name	unique reads 180919-190527_Brain_S35 180919-190527_Brain_S35	180919-190527_Brain_S35	180919-190527_Brain_S35 (mult. map. adj.)	180919-190527_Brain_S35180919-190527_Brain_S35(lib)	180919-190527_Brain_S35180919-190527_Brain_S35(total)	coordinateString 180919-190527_Brain_S35 180919-190527_Brain_S35	180919-190527_Brain_S35 (lib)	180919-190527_Brain_S35 (total)
ENST00000408635.1-ENSG00000221562.1:snRNA	1.0	9.0	1.2857142857142858	949.1668424383041	0.5502432625463718	5:hsa;ENST00000408635.1-ENSG00000221562.1:snRNA,129974891,129974950,+	135.595263205472	0.0786061803637674
ENST00000408111.1-ENSG00000221038.1:snRNA	1.0	9.0	1.2857142857142858	949.1668424383041	0.5502432625463718	17:hsa;ENST00000408111.1-ENSG00000221038.1:snRNA,31563835,31563894,-	135.595263205472	0.0786061803637674
ENST00000364259.1-ENSG00000201129.1:snoRNA	1.0	8.0	8.0	843.7038599451591	0.4891051222634416	1:hsa;ENST00000364259.1-ENSG00000201129.1:snoRNA,154259727,154259786,+	843.7038599451591	0.4891051222634416
ENST00000408257.1-ENSG00000221184.1:miRNA	1.0	8.0	4.0	843.7038599451591	0.4891051222634416	10:hsa;ENST00000408257.1-ENSG00000221184.1:miRNA,68759318,68759377,+	421.85192997257957	0.2445525611317208
ENST00000362566.1-ENSG00000199436.1:snoRNA	1.0	8.0	8.0	843.7038599451591	0.4891051222634416	14:hsa;ENST00000362566.1-ENSG00000199436.1:snoRNA,21392194,21392253,-	843.7038599451591	0.4891051222634416
ENST00000364968.1-ENSG00000278261.1:snoRNA	1.0	8.0	8.0	843.7038599451591	0.4891051222634416	17:hsa;ENST00000364968.1-ENSG00000278261.1:snoRNA,76561634,76561693,+	843.7038599451591	0.4891051222634416
ENST00000579553.1-ENSG00000264574.1:miRNA	1.0	8.0	4.0	843.7038599451591	0.4891051222634416	10:hsa;ENST00000579553.1-ENSG00000264574.1:miRNA,23393405,23393464,+	421.85192997257957	0.2445525611317208
ENST00000516733.1-ENSG00000252542.1:snoRNA	1.0	7.0	3.5	738.2408774520143	0.42796698198051136	9:hsa;ENST00000516733.1-ENSG00000252542.1:snoRNA,133350847,133350906,+	369.12043872600714	0.21398349099025568
ENST00000629045.1-ENSG00000280466.1:scaRNA	3.0	7.0	3.5	738.2408774520143	0.42796698198051136	1:hsa;ENST00000629045.1-ENSG00000280466.1:scaRNA,155926026,155926085,-	369.12043872600714	0.21398349099025568
ENST00000625402.1-ENSG00000281394.1:scaRNA	3.0	7.0	3.5	738.2408774520143	0.42796698198051136	1:hsa;ENST00000625402.1-ENSG00000281394.1:scaRNA,155926027,155926086,-	369.12043872600714	0.21398349099025568
ENST00000629038.1-ENSG00000281541.1:snoRNA	1.0	7.0	3.5	738.2408774520143	0.42796698198051136	9:hsa;ENST00000629038.1-ENSG00000281541.1:snoRNA,133350847,133350906,+	369.12043872600714	0.21398349099025568
ENST00000516517.1-ENSG00000252326.1:snoRNA	3.0	6.0	6.0	632.7778949588694	0.3668288416975812	15:hsa;ENST00000516517.1-ENSG00000252326.1:snoRNA,25097663,25097722,+	632.7778949588694	0.3668288416975812
ENST00000408587.1-ENSG00000221514.1:snoRNA	1.0	6.0	6.0	632.7778949588694	0.3668288416975812	16:hsa;ENST00000408587.1-ENSG00000221514.1:snoRNA,70529509,70529568,+	632.7778949588694	0.3668288416975812
ENST00000459187.1-ENSG00000238622.1:snoRNA	2.0	6.0	6.0	632.7778949588694	0.3668288416975812	11:hsa;ENST00000459187.1-ENSG00000238622.1:snoRNA,10801549,10801608,-	632.7778949588694	0.3668288416975812
ENST00000364533.1-ENSG00000201403.1:snoRNA	1.0	6.0	6.0	632.7778949588694	0.3668288416975812	11:hsa;ENST00000364533.1-ENSG00000201403.1:snoRNA,17075809,17075868,-	632.7778949588694	0.3668288416975812
ENST00000390930.1-ENSG00000212232.1:snoRNA	2.0	5.0	5.0	527.3149124657244	0.305690701414651	20:hsa;ENST00000390930.1-ENSG00000212232.1:snoRNA,17962887,17962946,-	527.3149124657244	0.305690701414651
ENST00000408061.1-ENSG00000220988.1:snoRNA	1.0	5.0	5.0	527.3149124657244	0.305690701414651	19:hsa;ENST00000408061.1-ENSG00000220988.1:snoRNA,50802359,50802418,-	527.3149124657244	0.305690701414651
ENST00000390893.2-ENSG00000212195.2:snoRNA	1.0	4.0	4.0	421.85192997257957	0.2445525611317208	17:hsa;ENST00000390893.2-ENSG00000212195.2:snoRNA,58631777,58631836,-	421.85192997257957	0.2445525611317208
ENST00000391150.1-ENSG00000212452.1:snoRNA	1.0	4.0	4.0	421.85192997257957	0.2445525611317208	3:hsa;ENST00000391150.1-ENSG00000212452.1:snoRNA,52692736,52692795,+	421.85192997257957	0.2445525611317208
ENST00000363543.1-ENSG00000200413.1:snoRNA	1.0	3.0	3.0	316.3889474794347	0.1834144208487906	14:hsa;ENST00000363543.1-ENSG00000200413.1:snoRNA,100987046,100987105,+	316.3889474794347	0.1834144208487906
ENST00000386910.1-ENSG00000209645.1:snoRNA	1.0	3.0	3.0	316.3889474794347	0.1834144208487906	19:hsa;ENST00000386910.1-ENSG00000209645.1:snoRNA,10107651,10107710,+	316.3889474794347	0.1834144208487906
ENST00000516089.1-ENSG00000251898.1:scaRNA	1.0	3.0	3.0	316.3889474794347	0.1834144208487906	12:hsa;ENST00000516089.1-ENSG00000251898.1:scaRNA,6581550,6581609,-	316.3889474794347	0.1834144208487906
ENST00000607261.1-ENSG00000272474.1:snoRNA	1.0	3.0	3.0	316.3889474794347	0.1834144208487906	14:hsa;ENST00000607261.1-ENSG00000272474.1:snoRNA,100938187,100938246,+	316.3889474794347	0.1834144208487906
ENST00000582289.1-ENSG00000266755.1:snoRNA	1.0	2.0	0.2857142857142857	210.92596498628978	0.1222762805658604	6:hsa;ENST00000582289.1-ENSG00000266755.1:snoRNA,31541119,31541178,-	30.132280712327113	0.0174680400808372
ENST00000459473.1-ENSG00000239112.1:snoRNA	1.0	2.0	2.0	210.92596498628978	0.1222762805658604	5:hsa;ENST00000459473.1-ENSG00000239112.1:snoRNA,9548836,9548895,+	210.92596498628978	0.1222762805658604
ENST00000363836.1-ENSG00000200706.1:snoRNA	1.0	2.0	0.6666666666666666	210.92596498628978	0.1222762805658604	6:hsa;ENST00000363836.1-ENSG00000200706.1:snoRNA,38207274,38207333,+	70.30865499542993	0.04075876018862013
ENST00000581604.1-ENSG00000263442.1:snoRNA	1.0	2.0	0.2857142857142857	210.92596498628978	0.1222762805658604	6:hsa;ENST00000581604.1-ENSG00000263442.1:snoRNA,31541119,31541178,-	30.132280712327113	0.0174680400808372
ENST00000580739.1-ENSG00000265607.1:snoRNA	1.0	2.0	0.2857142857142857	210.92596498628978	0.1222762805658604	6:hsa;ENST00000580739.1-ENSG00000265607.1:snoRNA,31541119,31541178,-	30.132280712327113	0.0174680400808372
ENST00000584275.1-ENSG00000265236.1:snoRNA	1.0	2.0	0.2857142857142857	210.92596498628978	0.1222762805658604	6:hsa;ENST00000584275.1-ENSG00000265236.1:snoRNA,31541119,31541178,-	30.132280712327113	0.0174680400808372
ENST00000582411.1-ENSG00000265325.1:snoRNA	1.0	2.0	0.2857142857142857	210.92596498628978	0.1222762805658604	6:hsa;ENST00000582411.1-ENSG00000265325.1:snoRNA,31541119,31541178,-	30.132280712327113	0.0174680400808372
ENST00000363552.1-ENSG00000200422.1:snoRNA	1.0	2.0	0.6666666666666666	210.92596498628978	0.1222762805658604	X:hsa;ENST00000363552.1-ENSG00000200422.1:snoRNA,87146733,87146792,+	70.30865499542993	0.04075876018862013
ENST00000579171.1-ENSG00000264591.1:snoRNA	1.0	2.0	0.2857142857142857	210.92596498628978	0.1222762805658604	6:hsa;ENST00000579171.1-ENSG00000264591.1:snoRNA,31541119,31541178,-	30.132280712327113	0.0174680400808372
ENST00000364617.1-ENSG00000201487.1:snoRNA	1.0	2.0	0.6666666666666666	210.92596498628978	0.1222762805658604	1:hsa;ENST00000364617.1-ENSG00000201487.1:snoRNA,75789477,75789536,+	70.30865499542993	0.04075876018862013
ENST00000583430.1-ENSG00000266646.1:snoRNA	1.0	2.0	0.2857142857142857	210.92596498628978	0.1222762805658604	6:hsa;ENST00000583430.1-ENSG00000266646.1:snoRNA,31541119,31541178,-	30.132280712327113	0.0174680400808372
ENST00000364737.1-ENSG00000201607.1:snRNA	1.0	1.0	1.0	105.46298249314489	0.0611381402829302	7:hsa;ENST00000364737.1-ENSG00000201607.1:snRNA,95098227,95098286,+	105.46298249314489	0.0611381402829302
ENST00000384507.1-ENSG00000277785.1:snoRNA	1.0	1.0	0.037037037037037035	105.46298249314489	0.0611381402829302	15:hsa;ENST00000384507.1-ENSG00000277785.1:snoRNA,25088804,25088863,+	3.906036388634996	0.002264375566034452
ENST00000364117.1-ENSG00000200987.1:snoRNA	1.0	1.0	1.0	105.46298249314489	0.0611381402829302	15:hsa;ENST00000364117.1-ENSG00000200987.1:snoRNA,25225203,25225262,+	105.46298249314489	0.0611381402829302
ENST00000384285.2-ENSG00000207012.2:snRNA	1.0	1.0	0.5	105.46298249314489	0.0611381402829302	11:hsa;ENST00000384285.2-ENSG00000207012.2:snRNA,72047892,72047951,-	52.731491246572446	0.0305690701414651
ENST00000363091.1-ENSG00000199961.1:snoRNA	1.0	1.0	1.0	105.46298249314489	0.0611381402829302	17:hsa;ENST00000363091.1-ENSG00000199961.1:snoRNA,76561109,76561168,+	105.46298249314489	0.0611381402829302
ENST00000362804.1-ENSG00000199674.1:snRNA	1.0	1.0	0.3333333333333333	105.46298249314489	0.0611381402829302	17:hsa;ENST00000362804.1-ENSG00000199674.1:snRNA,16137813,16137872,-	35.15432749771497	0.020379380094310066
ENST00000365430.1-ENSG00000202300.1:snRNA	1.0	1.0	1.0	105.46298249314489	0.0611381402829302	1:hsa;ENST00000365430.1-ENSG00000202300.1:snRNA,203319040,203319099,-	105.46298249314489	0.0611381402829302
ENST00000364421.1-ENSG00000201291.1:snRNA	1.0	1.0	1.0	105.46298249314489	0.0611381402829302	6:hsa;ENST00000364421.1-ENSG00000201291.1:snRNA,75473835,75473894,-	105.46298249314489	0.0611381402829302
ENST00000384710.1-ENSG00000207441.1:snRNA	1.0	1.0	0.5	105.46298249314489	0.0611381402829302	16:hsa;ENST00000384710.1-ENSG00000207441.1:snRNA,62187587,62187646,-	52.731491246572446	0.0305690701414651
ENST00000384249.1-ENSG00000206976.1:snoRNA	1.0	1.0	0.3333333333333333	105.46298249314489	0.0611381402829302	11:hsa;ENST00000384249.1-ENSG00000206976.1:snoRNA,3922567,3922626,+	35.15432749771497	0.020379380094310066
ENST00000607728.1-ENSG00000271819.1:snRNA	1.0	1.0	0.3333333333333333	105.46298249314489	0.0611381402829302	15:hsa;ENST00000607728.1-ENSG00000271819.1:snRNA,50347470,50347529,-	35.15432749771497	0.020379380094310066
ENST00000606190.1-ENSG00000277084.1:snRNA	1.0	1.0	1.0	105.46298249314489	0.0611381402829302	17:hsa;ENST00000606190.1-ENSG00000277084.1:snRNA,43387358,43387417,-	105.46298249314489	0.0611381402829302
ENST00000516435.1-ENSG00000252244.1:snRNA	1.0	1.0	0.3333333333333333	105.46298249314489	0.0611381402829302	6:hsa;ENST00000516435.1-ENSG00000252244.1:snRNA,149516956,149517015,+	35.15432749771497	0.020379380094310066
ENST00000364792.1-ENSG00000201662.1:snRNA	1.0	1.0	0.3333333333333333	105.46298249314489	0.0611381402829302	13:hsa;ENST00000364792.1-ENSG00000201662.1:snRNA,48987915,48987974,+	35.15432749771497	0.020379380094310066
