name	unique reads 180322-190603_Brain_S36 180322-190603_Brain_S36	180322-190603_Brain_S36	180322-190603_Brain_S36 (mult. map. adj.)	180322-190603_Brain_S36180322-190603_Brain_S36(lib)	180322-190603_Brain_S36180322-190603_Brain_S36(total)	coordinateString 180322-190603_Brain_S36 180322-190603_Brain_S36	180322-190603_Brain_S36 (lib)	180322-190603_Brain_S36 (total)
URS00000BA3DC_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS00000BA3DC_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS0000018671_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS0000018671_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS0000004905_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS0000004905_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS00000706EB_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS00000706EB_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS0000060B19_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS0000060B19_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000000368F_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000000368F_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS00000998E3_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS00000998E3_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS0000017CC6_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS0000017CC6_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS0000041576_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS0000041576_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS00000C1645_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS00000C1645_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS0000066CE6_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS0000066CE6_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS00000585D0_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS00000585D0_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000003CDDC_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000003CDDC_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS0000005270_9606:rRNA:Homo_sapiens	61.0	557.0	139.25	37165.543471008205	101.70118512007586	21:hsa;URS0000005270_9606:rRNA:Homo_sapiens,8439822,8439881,+	9291.385867752051	25.425296280018966
URS0000005270_9606:rRNA:Homo_sapiens	61.0	557.0	139.25	37165.543471008205	101.70118512007586	21:hsa;URS0000005270_9606:rRNA:Homo_sapiens,8212571,8212630,+	9291.385867752051	25.425296280018966
URS0000005270_9606:rRNA:Homo_sapiens	61.0	557.0	139.25	37165.543471008205	101.70118512007586	21:hsa;URS0000005270_9606:rRNA:Homo_sapiens,8256780,8256839,+	9291.385867752051	25.425296280018966
URS0000005270_9606:rRNA:Homo_sapiens	61.0	557.0	139.25	37165.543471008205	101.70118512007586	21:hsa;URS0000005270_9606:rRNA:Homo_sapiens,8395606,8395665,+	9291.385867752051	25.425296280018966
URS000000DAFC_9606:snoRNA:Homo_sapiens	45.0	539.0	538.5	35964.50256889304	98.41461181278436	15:hsa;URS000000DAFC_9606:snoRNA:Homo_sapiens,25197576,25197635,+	35931.14032161206	98.32331810980405
URS00000A8253_9606:tRNA:Homo_sapiens	46.0	389.0	194.5	25955.828384599987	71.02650091868853	MT:hsa;URS00000A8253_9606:tRNA:Homo_sapiens,576,635,+	12977.914192299993	35.51325045934426
URS000009AC8B_9606_tRNA-Gly (anticodon GCC) 3-1:tRNA:Homo_sapiens	48.0	380.0	48.87500000000003	25355.307933542404	69.38321426504278	16:hsa;URS000009AC8B_9606_tRNA-Gly (anticodon GCC) 3-1:tRNA:Homo_sapiens,70778222,70778281,-	3261.1596717154885	8.923959466326231
URS00000792D8_9606_piR-35284:piRNA:Homo_sapiens	44.0	375.0	43.875	25021.685460732635	68.47027723523958	1:hsa;URS00000792D8_9606_piR-35284:piRNA:Homo_sapiens,229537857,229537886,+	2927.537198905718	8.011022436523032
URS00000AED6F_9606_tRNA-Gly (anticodon TCC) 1-1:tRNA:Homo_sapiens	33.0	375.0	375.0	25021.685460732635	68.47027723523958	19:hsa;URS00000AED6F_9606_tRNA-Gly (anticodon TCC) 1-1:tRNA:Homo_sapiens,4724070,4724129,+	25021.685460732635	68.47027723523958
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	40.0	371.0	41.875	24754.78748248482	67.73992761139702	3:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,15507991,15508018,+	2794.0882097818107	7.645847624601753
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	40.0	371.0	41.875	24754.78748248482	67.73992761139702	X:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,65017960,65017987,-	2794.0882097818107	7.645847624601753
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	40.0	371.0	41.875	24754.78748248482	67.73992761139702	1:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,16861920,16861947,+	2794.0882097818107	7.645847624601753
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	40.0	371.0	41.875	24754.78748248482	67.73992761139702	6:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,27902952,27902979,-	2794.0882097818107	7.645847624601753
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	40.0	371.0	41.875	24754.78748248482	67.73992761139702	16:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,70789506,70789533,+	2794.0882097818107	7.645847624601753
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	40.0	371.0	41.875	24754.78748248482	67.73992761139702	1:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,16545983,16546010,-	2794.0882097818107	7.645847624601753
URS000001A289_9606_piR-35413:piRNA:Homo_sapiens	16.0	337.0	56.14285714285714	22486.154667378392	61.531955808735304	1:hsa;URS000001A289_9606_piR-35413:piRNA:Homo_sapiens,146039401,146039432,+	3746.103766121114	10.25097864893301
URS000001A289_9606_piR-35413:piRNA:Homo_sapiens	16.0	337.0	56.14285714285714	22486.154667378392	61.531955808735304	16:hsa;URS000001A289_9606_piR-35413:piRNA:Homo_sapiens,3175691,3175722,+	3746.103766121114	10.25097864893301
URS000001A289_9606_piR-35413:piRNA:Homo_sapiens	16.0	337.0	56.14285714285714	22486.154667378392	61.531955808735304	5:hsa;URS000001A289_9606_piR-35413:piRNA:Homo_sapiens,181222020,181222051,-	3746.103766121114	10.25097864893301
URS000001A289_9606_piR-35413:piRNA:Homo_sapiens	16.0	337.0	56.14285714285714	22486.154667378392	61.531955808735304	16:hsa;URS000001A289_9606_piR-35413:piRNA:Homo_sapiens,3157446,3157477,-	3746.103766121114	10.25097864893301
URS000001A289_9606_piR-35413:piRNA:Homo_sapiens	16.0	337.0	56.14285714285714	22486.154667378392	61.531955808735304	5:hsa;URS000001A289_9606_piR-35413:piRNA:Homo_sapiens,181207755,181207786,+	3746.103766121114	10.25097864893301
URS000001A289_9606_piR-35413:piRNA:Homo_sapiens	16.0	337.0	56.14285714285714	22486.154667378392	61.531955808735304	6:hsa;URS000001A289_9606_piR-35413:piRNA:Homo_sapiens,26556546,26556577,+	3746.103766121114	10.25097864893301
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	34.0	324.0	36.0	21618.736238072997	59.158319531247	1:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,229537856,229537883,+	2402.081804230333	6.573146614583
URS000004CD95_9606_tRNA-Met:tRNA:Homo_sapiens	33.0	291.0	58.20000000000001	19416.827917528524	53.13293513454592	MT:hsa;URS000004CD95_9606_tRNA-Met:tRNA:Homo_sapiens,4402,4461,+	3883.3655835057057	10.626587026909185
URS000006E464_9606_tRNA-Met (AUA/G):tRNA:Homo_sapiens	33.0	291.0	58.20000000000001	19416.827917528524	53.13293513454592	MT:hsa;URS000006E464_9606_tRNA-Met (AUA/G):tRNA:Homo_sapiens,4402,4461,+	3883.3655835057057	10.626587026909185
URS000006D24F_9606_tRNA-Met:tRNA:Homo_sapiens	33.0	291.0	58.20000000000001	19416.827917528524	53.13293513454592	MT:hsa;URS000006D24F_9606_tRNA-Met:tRNA:Homo_sapiens,4402,4461,+	3883.3655835057057	10.626587026909185
URS000004104A_9606_tRNA-Met:tRNA:Homo_sapiens	33.0	291.0	58.20000000000001	19416.827917528524	53.13293513454592	MT:hsa;URS000004104A_9606_tRNA-Met:tRNA:Homo_sapiens,4402,4461,+	3883.3655835057057	10.626587026909185
URS000006E464_63221:tRNA:Homo_sapiens	33.0	291.0	58.20000000000001	19416.827917528524	53.13293513454592	MT:hsa;URS000006E464_63221:tRNA:Homo_sapiens,4402,4461,+	3883.3655835057057	10.626587026909185
URS000006DD90_9606_tRNA-Lys:tRNA:Homo_sapiens	29.0	229.0	16.357142857142854	15279.909254687396	41.812515964986304	MT:hsa;URS000006DD90_9606_tRNA-Lys:tRNA:Homo_sapiens,8295,8354,+	1091.4220896205281	2.986608283213307
URS000007A90A_9606_tRNA-Lys (AAA/G):tRNA:Homo_sapiens	29.0	229.0	16.357142857142854	15279.909254687396	41.812515964986304	1:hsa;URS000007A90A_9606_tRNA-Lys (AAA/G):tRNA:Homo_sapiens,633464,633523,+	1091.4220896205281	2.986608283213307
URS000007A90A_9606_tRNA-Lys (AAA/G):tRNA:Homo_sapiens	29.0	229.0	16.357142857142854	15279.909254687396	41.812515964986304	MT:hsa;URS000007A90A_9606_tRNA-Lys (AAA/G):tRNA:Homo_sapiens,8295,8354,+	1091.4220896205281	2.986608283213307
URS0000044942_9606_tRNA-Lys:tRNA:Homo_sapiens	29.0	229.0	16.357142857142854	15279.909254687396	41.812515964986304	MT:hsa;URS0000044942_9606_tRNA-Lys:tRNA:Homo_sapiens,8295,8354,+	1091.4220896205281	2.986608283213307
URS000007A90A_741158:tRNA:Homo_sapiens	29.0	229.0	16.357142857142854	15279.909254687396	41.812515964986304	MT:hsa;URS000007A90A_741158:tRNA:Homo_sapiens,8295,8354,+	1091.4220896205281	2.986608283213307
URS000006DD90_9606_tRNA-Lys:tRNA:Homo_sapiens	29.0	229.0	16.357142857142854	15279.909254687396	41.812515964986304	1:hsa;URS000006DD90_9606_tRNA-Lys:tRNA:Homo_sapiens,633464,633523,+	1091.4220896205281	2.986608283213307
URS00000889D7_9606_tRNA-Lys:tRNA:Homo_sapiens	29.0	229.0	16.357142857142854	15279.909254687396	41.812515964986304	MT:hsa;URS00000889D7_9606_tRNA-Lys:tRNA:Homo_sapiens,8295,8354,+	1091.4220896205281	2.986608283213307
URS0000044942_9606_tRNA-Lys:tRNA:Homo_sapiens	29.0	229.0	16.357142857142854	15279.909254687396	41.812515964986304	1:hsa;URS0000044942_9606_tRNA-Lys:tRNA:Homo_sapiens,633464,633523,+	1091.4220896205281	2.986608283213307
URS00000889D7_9606_tRNA-Lys:tRNA:Homo_sapiens	29.0	229.0	16.357142857142854	15279.909254687396	41.812515964986304	1:hsa;URS00000889D7_9606_tRNA-Lys:tRNA:Homo_sapiens,633464,633523,+	1091.4220896205281	2.986608283213307
URS000000EE2E_9606_tRNA-Lys:tRNA:Homo_sapiens	29.0	229.0	16.357142857142854	15279.909254687396	41.812515964986304	MT:hsa;URS000000EE2E_9606_tRNA-Lys:tRNA:Homo_sapiens,8295,8354,+	1091.4220896205281	2.986608283213307
URS000007A90A_63221:tRNA:Homo_sapiens	29.0	229.0	16.357142857142854	15279.909254687396	41.812515964986304	MT:hsa;URS000007A90A_63221:tRNA:Homo_sapiens,8295,8354,+	1091.4220896205281	2.986608283213307
URS000007A90A_63221:tRNA:Homo_sapiens	29.0	229.0	16.357142857142854	15279.909254687396	41.812515964986304	1:hsa;URS000007A90A_63221:tRNA:Homo_sapiens,633464,633523,+	1091.4220896205281	2.986608283213307
URS000007A90A_741158:tRNA:Homo_sapiens	29.0	229.0	16.357142857142854	15279.909254687396	41.812515964986304	1:hsa;URS000007A90A_741158:tRNA:Homo_sapiens,633464,633523,+	1091.4220896205281	2.986608283213307
URS000000EE2E_9606_tRNA-Lys:tRNA:Homo_sapiens	29.0	229.0	16.357142857142854	15279.909254687396	41.812515964986304	1:hsa;URS000000EE2E_9606_tRNA-Lys:tRNA:Homo_sapiens,633464,633523,+	1091.4220896205281	2.986608283213307
URS000005A7A9_9606_tRNA-Arg (anticodon CCT) 3-1:tRNA:Homo_sapiens	24.0	188.0	188.0	12544.204977647294	34.32643232060011	16:hsa;URS000005A7A9_9606_tRNA-Arg (anticodon CCT) 3-1:tRNA:Homo_sapiens,3152900,3152959,+	12544.204977647294	34.32643232060011
URS0000030422_9606:rRNA:Homo_sapiens	21.0	160.0	40.0	10675.91912991259	29.213984953702223	21:hsa;URS0000030422_9606:rRNA:Homo_sapiens,8443200,8443259,+	2668.9797824781476	7.303496238425556
URS0000030422_9606:rRNA:Homo_sapiens	21.0	160.0	40.0	10675.91912991259	29.213984953702223	21:hsa;URS0000030422_9606:rRNA:Homo_sapiens,8260166,8260225,+	2668.9797824781476	7.303496238425556
URS0000030422_9606:rRNA:Homo_sapiens	21.0	160.0	40.0	10675.91912991259	29.213984953702223	21:hsa;URS0000030422_9606:rRNA:Homo_sapiens,8398971,8399030,+	2668.9797824781476	7.303496238425556
URS0000030422_9606:rRNA:Homo_sapiens	21.0	160.0	40.0	10675.91912991259	29.213984953702223	21:hsa;URS0000030422_9606:rRNA:Homo_sapiens,8215937,8215996,+	2668.9797824781476	7.303496238425556
URS00000A5ABE_9606:rRNA:Homo_sapiens	22.0	159.0	10.6	10609.194635350637	29.031397547741584	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8399772,8399831,+	707.2796423567091	1.9354265031827722
URS000003B35A_9606:rRNA:Homo_sapiens	22.0	159.0	10.6	10609.194635350637	29.031397547741584	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8216738,8216797,+	707.2796423567091	1.9354265031827722
URS0000086682_9606:rRNA:Homo_sapiens	22.0	159.0	10.6	10609.194635350637	29.031397547741584	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8216738,8216797,+	707.2796423567091	1.9354265031827722
URS000005D9C4_9606:rRNA:Homo_sapiens	22.0	159.0	10.6	10609.194635350637	29.031397547741584	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8444007,8444066,+	707.2796423567091	1.9354265031827722
URS0000086682_9606:rRNA:Homo_sapiens	22.0	159.0	10.6	10609.194635350637	29.031397547741584	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8399772,8399831,+	707.2796423567091	1.9354265031827722
URS000003B35A_9606:rRNA:Homo_sapiens	22.0	159.0	10.6	10609.194635350637	29.031397547741584	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8444007,8444066,+	707.2796423567091	1.9354265031827722
URS00000A5ABE_9606:rRNA:Homo_sapiens	22.0	159.0	10.6	10609.194635350637	29.031397547741584	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8216738,8216797,+	707.2796423567091	1.9354265031827722
URS000008D842_9606:rRNA:Homo_sapiens	22.0	159.0	10.6	10609.194635350637	29.031397547741584	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8216738,8216797,+	707.2796423567091	1.9354265031827722
URS000005D9C4_9606:rRNA:Homo_sapiens	22.0	159.0	10.6	10609.194635350637	29.031397547741584	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8216738,8216797,+	707.2796423567091	1.9354265031827722
URS000008D842_9606:rRNA:Homo_sapiens	22.0	159.0	10.6	10609.194635350637	29.031397547741584	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8444007,8444066,+	707.2796423567091	1.9354265031827722
URS00000A5ABE_9606:rRNA:Homo_sapiens	22.0	159.0	10.6	10609.194635350637	29.031397547741584	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8444007,8444066,+	707.2796423567091	1.9354265031827722
URS000003B35A_9606:rRNA:Homo_sapiens	22.0	159.0	10.6	10609.194635350637	29.031397547741584	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8399772,8399831,+	707.2796423567091	1.9354265031827722
URS000005D9C4_9606:rRNA:Homo_sapiens	22.0	159.0	10.6	10609.194635350637	29.031397547741584	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8399772,8399831,+	707.2796423567091	1.9354265031827722
URS0000086682_9606:rRNA:Homo_sapiens	22.0	159.0	10.6	10609.194635350637	29.031397547741584	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8444007,8444066,+	707.2796423567091	1.9354265031827722
URS000008D842_9606:rRNA:Homo_sapiens	22.0	159.0	10.6	10609.194635350637	29.031397547741584	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8399772,8399831,+	707.2796423567091	1.9354265031827722
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	9.0	158.0	22.571428571428566	10542.470140788684	28.848810141780945	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,27297996,27298026,+	1506.0671629698115	4.121258591682991
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	9.0	158.0	22.571428571428566	10542.470140788684	28.848810141780945	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,28597391,28597421,-	1506.0671629698115	4.121258591682991
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	9.0	158.0	22.571428571428566	10542.470140788684	28.848810141780945	11:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,66348120,66348150,+	1506.0671629698115	4.121258591682991
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	9.0	158.0	22.571428571428566	10542.470140788684	28.848810141780945	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,27097306,27097336,+	1506.0671629698115	4.121258591682991
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	9.0	158.0	22.571428571428566	10542.470140788684	28.848810141780945	17:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,8186866,8186896,+	1506.0671629698115	4.121258591682991
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	9.0	158.0	22.571428571428566	10542.470140788684	28.848810141780945	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,28213037,28213067,+	1506.0671629698115	4.121258591682991
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	9.0	158.0	22.571428571428566	10542.470140788684	28.848810141780945	15:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,40593876,40593906,-	1506.0671629698115	4.121258591682991
URS000008F76B_9606:snoRNA:Homo_sapiens	13.0	144.0	11.493589743589741	9608.327216921332	26.292586458332	15:hsa;URS000008F76B_9606:snoRNA:Homo_sapiens,25209918,25209977,+	766.9039663434804	2.0985847364578554
URS000008F76B_9606:snoRNA:Homo_sapiens	13.0	144.0	11.493589743589741	9608.327216921332	26.292586458332	15:hsa;URS000008F76B_9606:snoRNA:Homo_sapiens,25174927,25174986,+	766.9039663434804	2.0985847364578554
URS000008F76B_9606:snoRNA:Homo_sapiens	13.0	144.0	11.493589743589741	9608.327216921332	26.292586458332	15:hsa;URS000008F76B_9606:snoRNA:Homo_sapiens,25223246,25223305,+	766.9039663434804	2.0985847364578554
URS000005CCC5_9606:snoRNA:Homo_sapiens	13.0	144.0	11.493589743589741	9608.327216921332	26.292586458332	15:hsa;URS000005CCC5_9606:snoRNA:Homo_sapiens,25249198,25249257,+	766.9039663434804	2.0985847364578554
URS000008F76B_9606:snoRNA:Homo_sapiens	13.0	144.0	11.493589743589741	9608.327216921332	26.292586458332	15:hsa;URS000008F76B_9606:snoRNA:Homo_sapiens,25189414,25189473,+	766.9039663434804	2.0985847364578554
URS000008F76B_9606:snoRNA:Homo_sapiens	13.0	144.0	11.493589743589741	9608.327216921332	26.292586458332	15:hsa;URS000008F76B_9606:snoRNA:Homo_sapiens,25249198,25249257,+	766.9039663434804	2.0985847364578554
URS000005CCC5_9606:snoRNA:Homo_sapiens	13.0	144.0	11.493589743589741	9608.327216921332	26.292586458332	15:hsa;URS000005CCC5_9606:snoRNA:Homo_sapiens,25223246,25223305,+	766.9039663434804	2.0985847364578554
URS000005CCC5_9606:snoRNA:Homo_sapiens	13.0	144.0	11.493589743589741	9608.327216921332	26.292586458332	15:hsa;URS000005CCC5_9606:snoRNA:Homo_sapiens,25209918,25209977,+	766.9039663434804	2.0985847364578554
URS000005CCC5_9606:snoRNA:Homo_sapiens	13.0	144.0	11.493589743589741	9608.327216921332	26.292586458332	15:hsa;URS000005CCC5_9606:snoRNA:Homo_sapiens,25189414,25189473,+	766.9039663434804	2.0985847364578554
URS000005CCC5_9606:snoRNA:Homo_sapiens	13.0	144.0	11.493589743589741	9608.327216921332	26.292586458332	15:hsa;URS000005CCC5_9606:snoRNA:Homo_sapiens,25236085,25236144,+	766.9039663434804	2.0985847364578554
URS000008F76B_9606:snoRNA:Homo_sapiens	13.0	144.0	11.493589743589741	9608.327216921332	26.292586458332	15:hsa;URS000008F76B_9606:snoRNA:Homo_sapiens,25236085,25236144,+	766.9039663434804	2.0985847364578554
URS000005CCC5_9606:snoRNA:Homo_sapiens	13.0	144.0	11.493589743589741	9608.327216921332	26.292586458332	15:hsa;URS000005CCC5_9606:snoRNA:Homo_sapiens,25174927,25174986,+	766.9039663434804	2.0985847364578554
URS00000CAFF7_9606_tRNA-Thr:tRNA:Homo_sapiens	7.0	143.0	17.875	9541.602722359377	26.10999905237136	MT:hsa;URS00000CAFF7_9606_tRNA-Thr:tRNA:Homo_sapiens,15888,15947,+	1192.7003402949222	3.26374988154642
URS000004601F_63221_tRNA-Thr:tRNA:Homo_sapiens	7.0	143.0	17.875	9541.602722359377	26.10999905237136	MT:hsa;URS000004601F_63221_tRNA-Thr:tRNA:Homo_sapiens,15887,15946,+	1192.7003402949222	3.26374988154642
URS0000053221_9606_tRNA-Thr:tRNA:Homo_sapiens	7.0	143.0	17.875	9541.602722359377	26.10999905237136	MT:hsa;URS0000053221_9606_tRNA-Thr:tRNA:Homo_sapiens,15888,15947,+	1192.7003402949222	3.26374988154642
URS00000A055B_9606_tRNA-Thr:tRNA:Homo_sapiens	7.0	143.0	17.875	9541.602722359377	26.10999905237136	MT:hsa;URS00000A055B_9606_tRNA-Thr:tRNA:Homo_sapiens,15888,15947,+	1192.7003402949222	3.26374988154642
URS0000059BA0_9606_tRNA-Thr:tRNA:Homo_sapiens	7.0	143.0	17.875	9541.602722359377	26.10999905237136	MT:hsa;URS0000059BA0_9606_tRNA-Thr:tRNA:Homo_sapiens,15888,15947,+	1192.7003402949222	3.26374988154642
URS000005346B_9606_tRNA-Thr:tRNA:Homo_sapiens	7.0	143.0	17.875	9541.602722359377	26.10999905237136	MT:hsa;URS000005346B_9606_tRNA-Thr:tRNA:Homo_sapiens,15888,15947,+	1192.7003402949222	3.26374988154642
URS000004601F_9606_tRNA-Thr:tRNA:Homo_sapiens	7.0	143.0	17.875	9541.602722359377	26.10999905237136	MT:hsa;URS000004601F_9606_tRNA-Thr:tRNA:Homo_sapiens,15887,15946,+	1192.7003402949222	3.26374988154642
URS0000052CEA_9606_tRNA-Thr:tRNA:Homo_sapiens	7.0	143.0	17.875	9541.602722359377	26.10999905237136	MT:hsa;URS0000052CEA_9606_tRNA-Thr:tRNA:Homo_sapiens,15888,15947,+	1192.7003402949222	3.26374988154642
URS0000028D1E_9606_tRNA-Glu:tRNA:Homo_sapiens	18.0	136.0	22.66666666666667	9074.531260425701	24.83188721064689	5:hsa;URS0000028D1E_9606_tRNA-Glu:tRNA:Homo_sapiens,94569477,94569536,-	1512.4218767376174	4.138647868441149
URS0000095BFD_9606_tRNA-Glu:tRNA:Homo_sapiens	18.0	136.0	22.66666666666667	9074.531260425701	24.83188721064689	MT:hsa;URS0000095BFD_9606_tRNA-Glu:tRNA:Homo_sapiens,14683,14742,-	1512.4218767376174	4.138647868441149
URS0000028D1E_9606_tRNA-Glu:tRNA:Homo_sapiens	18.0	136.0	22.66666666666667	9074.531260425701	24.83188721064689	MT:hsa;URS0000028D1E_9606_tRNA-Glu:tRNA:Homo_sapiens,14684,14743,-	1512.4218767376174	4.138647868441149
URS0000021028_9606_tRNA-Glu:tRNA:Homo_sapiens	18.0	136.0	22.66666666666667	9074.531260425701	24.83188721064689	5:hsa;URS0000021028_9606_tRNA-Glu:tRNA:Homo_sapiens,94569476,94569535,-	1512.4218767376174	4.138647868441149
URS0000021028_9606_tRNA-Glu:tRNA:Homo_sapiens	18.0	136.0	22.66666666666667	9074.531260425701	24.83188721064689	MT:hsa;URS0000021028_9606_tRNA-Glu:tRNA:Homo_sapiens,14683,14742,-	1512.4218767376174	4.138647868441149
URS0000095BFD_9606_tRNA-Glu:tRNA:Homo_sapiens	18.0	136.0	22.66666666666667	9074.531260425701	24.83188721064689	5:hsa;URS0000095BFD_9606_tRNA-Glu:tRNA:Homo_sapiens,94569476,94569535,-	1512.4218767376174	4.138647868441149
URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens	7.0	120.0	30.0	8006.939347434443	21.910488715276667	17:hsa;URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens,8119153,8119179,+	2001.7348368586108	5.477622178819167
URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens	7.0	120.0	30.0	8006.939347434443	21.910488715276667	6:hsa;URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens,28951027,28951053,+	2001.7348368586108	5.477622178819167
URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens	7.0	120.0	30.0	8006.939347434443	21.910488715276667	11:hsa;URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens,59560383,59560409,-	2001.7348368586108	5.477622178819167
URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens	7.0	120.0	30.0	8006.939347434443	21.910488715276667	1:hsa;URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens,204507078,204507104,-	2001.7348368586108	5.477622178819167
URS00000A1248_9606:rRNA:Homo_sapiens	7.0	115.0	115.0	7673.316874624675	20.99755168547347	MT:hsa;URS00000A1248_9606:rRNA:Homo_sapiens,3001,3060,+	7673.316874624675	20.99755168547347
URS00000A75D2_9606_tRNA-Gln:tRNA:Homo_sapiens	13.0	94.0	47.0	6272.102488823647	17.163216160300056	MT:hsa;URS00000A75D2_9606_tRNA-Gln:tRNA:Homo_sapiens,4329,4388,+	3136.0512444118235	8.581608080150028
