name	unique reads 181003-190524_Brain_S35 181003-190524_Brain_S35	181003-190524_Brain_S35	181003-190524_Brain_S35 (mult. map. adj.)	181003-190524_Brain_S35181003-190524_Brain_S35(lib)	181003-190524_Brain_S35181003-190524_Brain_S35(total)	coordinateString 181003-190524_Brain_S35 181003-190524_Brain_S35	181003-190524_Brain_S35 (lib)	181003-190524_Brain_S35 (total)
ENST00000364982.1-ENSG00000201852.1:snRNA	1.0	2.0	1.0	153.57444521231668	0.0762352589597394	18:hsa;ENST00000364982.1-ENSG00000201852.1:snRNA,22180159,22180218,-	76.78722260615834	0.0381176294798697
ENST00000384076.1-ENSG00000206803.1:snRNA	1.0	2.0	1.0	153.57444521231668	0.0762352589597394	1:hsa;ENST00000384076.1-ENSG00000206803.1:snRNA,235915415,235915474,+	76.78722260615834	0.0381176294798697
ENST00000516485.1-ENSG00000252294.1:snRNA	1.0	1.0	0.07692307692307693	76.78722260615834	0.0381176294798697	X:hsa;ENST00000516485.1-ENSG00000252294.1:snRNA,102678754,102678813,-	5.906709431242949	0.0029321253446053614
ENST00000365289.1-ENSG00000202159.1:snRNA	1.0	1.0	0.07692307692307693	76.78722260615834	0.0381176294798697	18:hsa;ENST00000365289.1-ENSG00000202159.1:snRNA,57755394,57755453,+	5.906709431242949	0.0029321253446053614
ENST00000363238.1-ENSG00000200108.1:snRNA	1.0	1.0	0.2	76.78722260615834	0.0381176294798697	4:hsa;ENST00000363238.1-ENSG00000200108.1:snRNA,84233657,84233716,+	15.357444521231669	0.00762352589597394
ENST00000390854.1-ENSG00000212156.1:snRNA	1.0	1.0	0.07692307692307693	76.78722260615834	0.0381176294798697	10:hsa;ENST00000390854.1-ENSG00000212156.1:snRNA,2199387,2199446,+	5.906709431242949	0.0029321253446053614
ENST00000384045.1-ENSG00000206772.1:snRNA	1.0	1.0	0.2	76.78722260615834	0.0381176294798697	11:hsa;ENST00000384045.1-ENSG00000206772.1:snRNA,112352603,112352662,-	15.357444521231669	0.00762352589597394
ENST00000363576.1-ENSG00000200446.1:snRNA	1.0	1.0	0.07692307692307693	76.78722260615834	0.0381176294798697	7:hsa;ENST00000363576.1-ENSG00000200446.1:snRNA,35930205,35930264,-	5.906709431242949	0.0029321253446053614
ENST00000384733.1-ENSG00000275529.1:snoRNA	1.0	1.0	1.0	76.78722260615834	0.0381176294798697	15:hsa;ENST00000384733.1-ENSG00000275529.1:snoRNA,25059538,25059597,+	76.78722260615834	0.0381176294798697
ENST00000384461.1-ENSG00000207190.1:snRNA	1.0	1.0	0.2	76.78722260615834	0.0381176294798697	1:hsa;ENST00000384461.1-ENSG00000207190.1:snRNA,64028941,64029000,-	15.357444521231669	0.00762352589597394
ENST00000383862.1-ENSG00000206589.1:snRNA	1.0	1.0	0.07692307692307693	76.78722260615834	0.0381176294798697	15:hsa;ENST00000383862.1-ENSG00000206589.1:snRNA,43637679,43637738,-	5.906709431242949	0.0029321253446053614
ENST00000364117.1-ENSG00000200987.1:snoRNA	1.0	1.0	1.0	76.78722260615834	0.0381176294798697	15:hsa;ENST00000364117.1-ENSG00000200987.1:snoRNA,25225203,25225262,+	76.78722260615834	0.0381176294798697
ENST00000516473.1-ENSG00000252282.1:snRNA	1.0	1.0	1.0	76.78722260615834	0.0381176294798697	1:hsa;ENST00000516473.1-ENSG00000252282.1:snRNA,245023015,245023074,+	76.78722260615834	0.0381176294798697
ENST00000363348.1-ENSG00000200218.1:snRNA	1.0	1.0	0.07692307692307693	76.78722260615834	0.0381176294798697	10:hsa;ENST00000363348.1-ENSG00000200218.1:snRNA,68846805,68846864,+	5.906709431242949	0.0029321253446053614
ENST00000384264.1-ENSG00000206991.1:snRNA	1.0	1.0	0.07692307692307693	76.78722260615834	0.0381176294798697	15:hsa;ENST00000384264.1-ENSG00000206991.1:snRNA,43734226,43734285,-	5.906709431242949	0.0029321253446053614
ENST00000383862.1-ENSG00000206589.1:snRNA	1.0	1.0	0.07692307692307693	76.78722260615834	0.0381176294798697	15:hsa;ENST00000383862.1-ENSG00000206589.1:snRNA,43734226,43734285,-	5.906709431242949	0.0029321253446053614
ENST00000363133.1-ENSG00000200003.1:snRNA	1.0	1.0	0.2	76.78722260615834	0.0381176294798697	2:hsa;ENST00000363133.1-ENSG00000200003.1:snRNA,27475536,27475595,-	15.357444521231669	0.00762352589597394
ENST00000384608.1-ENSG00000207338.1:snRNA	1.0	1.0	0.07692307692307693	76.78722260615834	0.0381176294798697	7:hsa;ENST00000384608.1-ENSG00000207338.1:snRNA,123458035,123458094,-	5.906709431242949	0.0029321253446053614
ENST00000363178.1-ENSG00000200048.1:snRNA	1.0	1.0	0.07692307692307693	76.78722260615834	0.0381176294798697	2:hsa;ENST00000363178.1-ENSG00000200048.1:snRNA,78882628,78882687,+	5.906709431242949	0.0029321253446053614
ENST00000364687.1-ENSG00000201557.1:snoRNA	1.0	1.0	1.0	76.78722260615834	0.0381176294798697	14:hsa;ENST00000364687.1-ENSG00000201557.1:snoRNA,100972670,100972729,+	76.78722260615834	0.0381176294798697
ENST00000628597.1-ENSG00000281516.1:scaRNA	1.0	1.0	0.5	76.78722260615834	0.0381176294798697	2:hsa;ENST00000628597.1-ENSG00000281516.1:scaRNA,130929825,130929884,-	38.39361130307917	0.01905881473993485
ENST00000410703.1-ENSG00000222635.1:snRNA	1.0	1.0	0.07692307692307693	76.78722260615834	0.0381176294798697	12:hsa;ENST00000410703.1-ENSG00000222635.1:snRNA,48081319,48081378,+	5.906709431242949	0.0029321253446053614
ENST00000362700.1-ENSG00000199570.1:snRNA	1.0	1.0	1.0	76.78722260615834	0.0381176294798697	20:hsa;ENST00000362700.1-ENSG00000199570.1:snRNA,14352320,14352379,+	76.78722260615834	0.0381176294798697
ENST00000626315.1-ENSG00000281159.1:scaRNA	1.0	1.0	0.5	76.78722260615834	0.0381176294798697	2:hsa;ENST00000626315.1-ENSG00000281159.1:scaRNA,130929824,130929883,-	38.39361130307917	0.01905881473993485
ENST00000365219.1-ENSG00000202089.1:snRNA	1.0	1.0	0.2	76.78722260615834	0.0381176294798697	11:hsa;ENST00000365219.1-ENSG00000202089.1:snRNA,63882626,63882685,-	15.357444521231669	0.00762352589597394
ENST00000384264.1-ENSG00000206991.1:snRNA	1.0	1.0	0.07692307692307693	76.78722260615834	0.0381176294798697	15:hsa;ENST00000384264.1-ENSG00000206991.1:snRNA,43637679,43637738,-	5.906709431242949	0.0029321253446053614
ENST00000384519.1-ENSG00000207248.1:snRNA	1.0	1.0	0.07692307692307693	76.78722260615834	0.0381176294798697	16:hsa;ENST00000384519.1-ENSG00000207248.1:snRNA,21642054,21642113,+	5.906709431242949	0.0029321253446053614
